poc_filename,v8_version_tested,issue_report_date,flags_used,crashed,log_file
proxy_40067530.js,11.5.10,2023-07-17,--maglev,FALSE,reproduce_logs/proxy_40067530.js-11.5.10.log
proxy_40067530.js,11.6.41,2023-07-17,--maglev,TRUE,reproduce_logs/proxy_40067530.js-11.6.41.log
proxy_40067530.js,11.7.68,2023-07-17,--maglev,TRUE,reproduce_logs/proxy_40067530.js-11.7.68.log
p_40061951.js,9.8.123,2022-11-29,--bytecode-old-age=3,FALSE,reproduce_logs/p_40061951.js-9.8.123.log
p_40061951.js,9.9.47,2022-11-29,--bytecode-old-age=3,FALSE,reproduce_logs/p_40061951.js-9.9.47.log
p_40061951.js,10.0.53,2022-11-29,--bytecode-old-age=3,TRUE,reproduce_logs/p_40061951.js-10.0.53.log
p_40061951.js,10.1.42,2022-11-29,--bytecode-old-age=3,TRUE,reproduce_logs/p_40061951.js-10.1.42.log
p_40061951.js,10.2.51,2022-11-29,--bytecode-old-age=3,TRUE,reproduce_logs/p_40061951.js-10.2.51.log
p_40061951.js,10.3.91,2022-11-29,--bytecode-old-age=3,TRUE,reproduce_logs/p_40061951.js-10.3.91.log
p_40061951.js,10.4.101,2022-11-29,--bytecode-old-age=3,TRUE,reproduce_logs/p_40061951.js-10.4.101.log
p_40061951.js,10.5.111,2022-11-29,--bytecode-old-age=3,FALSE,reproduce_logs/p_40061951.js-10.5.111.log
p_40061951.js,10.6.68,2022-11-29,--bytecode-old-age=3,FALSE,reproduce_logs/p_40061951.js-10.6.68.log
p_40061951.js,10.7.81,2022-11-29,--bytecode-old-age=3,FALSE,reproduce_logs/p_40061951.js-10.7.81.log
p_40061951.js,10.8.92,2022-11-29,--bytecode-old-age=3,FALSE,reproduce_logs/p_40061951.js-10.8.92.log
p_40061951.js,10.9.129,2022-11-29,--bytecode-old-age=3,FALSE,reproduce_logs/p_40061951.js-10.9.129.log
repro-issue_360044696.js,11.8.149,2024-08-15,--wasm-staging --turboshaft-wasm --allow-natives-syntax --wasm-inlining-ignore-call-counts --wasm-inlining-factor=1 --nodebug-code,TRUE,reproduce_logs/repro-issue_360044696.js-11.8.149.log
repro-issue_360044696.js,11.9.168,2024-08-15,--wasm-staging --turboshaft-wasm --allow-natives-syntax --wasm-inlining-ignore-call-counts --wasm-inlining-factor=1 --nodebug-code,TRUE,reproduce_logs/repro-issue_360044696.js-11.9.168.log
repro-issue_360044696.js,12.1.22,2024-08-15,--wasm-staging --turboshaft-wasm --allow-natives-syntax --wasm-inlining-ignore-call-counts --wasm-inlining-factor=1 --nodebug-code,TRUE,reproduce_logs/repro-issue_360044696.js-12.1.22.log
repro-issue_360044696.js,12.1.271,2024-08-15,--wasm-staging --turboshaft-wasm --allow-natives-syntax --wasm-inlining-ignore-call-counts --wasm-inlining-factor=1 --nodebug-code,TRUE,reproduce_logs/repro-issue_360044696.js-12.1.271.log
repro-issue_360044696.js,12.2.156,2024-08-15,--wasm-staging --turboshaft-wasm --allow-natives-syntax --wasm-inlining-ignore-call-counts --wasm-inlining-factor=1 --nodebug-code,TRUE,reproduce_logs/repro-issue_360044696.js-12.2.156.log
repro-issue_360044696.js,12.3.91,2024-08-15,--wasm-staging --turboshaft-wasm --allow-natives-syntax --wasm-inlining-ignore-call-counts --wasm-inlining-factor=1 --nodebug-code,TRUE,reproduce_logs/repro-issue_360044696.js-12.3.91.log
repro-issue_360044696.js,12.4.126,2024-08-15,--wasm-staging --turboshaft-wasm --allow-natives-syntax --wasm-inlining-ignore-call-counts --wasm-inlining-factor=1 --nodebug-code,TRUE,reproduce_logs/repro-issue_360044696.js-12.4.126.log
repro-issue_360044696.js,12.5.129,2024-08-15,--wasm-staging --turboshaft-wasm --allow-natives-syntax --wasm-inlining-ignore-call-counts --wasm-inlining-factor=1 --nodebug-code,TRUE,reproduce_logs/repro-issue_360044696.js-12.5.129.log
repro-issue_360044696.js,12.6.144,2024-08-15,--wasm-staging --turboshaft-wasm --allow-natives-syntax --wasm-inlining-ignore-call-counts --wasm-inlining-factor=1 --nodebug-code,TRUE,reproduce_logs/repro-issue_360044696.js-12.6.144.log
repro-issue_360044696.js,12.7.173,2024-08-15,--wasm-staging --turboshaft-wasm --allow-natives-syntax --wasm-inlining-ignore-call-counts --wasm-inlining-factor=1 --nodebug-code,TRUE,reproduce_logs/repro-issue_360044696.js-12.7.173.log
repro-issue_360044696.js,12.8.168,2024-08-15,--wasm-staging --turboshaft-wasm --allow-natives-syntax --wasm-inlining-ignore-call-counts --wasm-inlining-factor=1 --nodebug-code,TRUE,reproduce_logs/repro-issue_360044696.js-12.8.168.log
repro-issue_360044696.js,12.9.73.1,2024-08-15,--wasm-staging --turboshaft-wasm --allow-natives-syntax --wasm-inlining-ignore-call-counts --wasm-inlining-factor=1 --nodebug-code,TRUE,reproduce_logs/repro-issue_360044696.js-12.9.73.1.log
repro-issue_363826217.js,11.9.168,2024-09-02,--wasm-deopt --turboshaft-wasm --allow-natives-syntax --no-jit-fuzzing --wasm-inlining-ignore-call-counts --liftoff,TRUE,reproduce_logs/repro-issue_363826217.js-11.9.168.log
repro-issue_363826217.js,12.1.22,2024-09-02,--wasm-deopt --turboshaft-wasm --allow-natives-syntax --no-jit-fuzzing --wasm-inlining-ignore-call-counts --liftoff,TRUE,reproduce_logs/repro-issue_363826217.js-12.1.22.log
repro-issue_363826217.js,12.1.271,2024-09-02,--wasm-deopt --turboshaft-wasm --allow-natives-syntax --no-jit-fuzzing --wasm-inlining-ignore-call-counts --liftoff,TRUE,reproduce_logs/repro-issue_363826217.js-12.1.271.log
repro-issue_363826217.js,12.2.156,2024-09-02,--wasm-deopt --turboshaft-wasm --allow-natives-syntax --no-jit-fuzzing --wasm-inlining-ignore-call-counts --liftoff,FALSE,reproduce_logs/repro-issue_363826217.js-12.2.156.log
repro-issue_363826217.js,12.3.91,2024-09-02,--wasm-deopt --turboshaft-wasm --allow-natives-syntax --no-jit-fuzzing --wasm-inlining-ignore-call-counts --liftoff,FALSE,reproduce_logs/repro-issue_363826217.js-12.3.91.log
repro-issue_363826217.js,12.4.126,2024-09-02,--wasm-deopt --turboshaft-wasm --allow-natives-syntax --no-jit-fuzzing --wasm-inlining-ignore-call-counts --liftoff,FALSE,reproduce_logs/repro-issue_363826217.js-12.4.126.log
repro-issue_363826217.js,12.5.129,2024-09-02,--wasm-deopt --turboshaft-wasm --allow-natives-syntax --no-jit-fuzzing --wasm-inlining-ignore-call-counts --liftoff,FALSE,reproduce_logs/repro-issue_363826217.js-12.5.129.log
repro-issue_363826217.js,12.6.144,2024-09-02,--wasm-deopt --turboshaft-wasm --allow-natives-syntax --no-jit-fuzzing --wasm-inlining-ignore-call-counts --liftoff,TRUE,reproduce_logs/repro-issue_363826217.js-12.6.144.log
repro-issue_363826217.js,12.7.173,2024-09-02,--wasm-deopt --turboshaft-wasm --allow-natives-syntax --no-jit-fuzzing --wasm-inlining-ignore-call-counts --liftoff,TRUE,reproduce_logs/repro-issue_363826217.js-12.7.173.log
repro-issue_363826217.js,12.8.168,2024-09-02,--wasm-deopt --turboshaft-wasm --allow-natives-syntax --no-jit-fuzzing --wasm-inlining-ignore-call-counts --liftoff,TRUE,reproduce_logs/repro-issue_363826217.js-12.8.168.log
repro-issue_363826217.js,12.9.73.1,2024-09-02,--wasm-deopt --turboshaft-wasm --allow-natives-syntax --no-jit-fuzzing --wasm-inlining-ignore-call-counts --liftoff,TRUE,reproduce_logs/repro-issue_363826217.js-12.9.73.1.log
repro-issue_363826217.js,13.0.136,2024-09-02,--wasm-deopt --turboshaft-wasm --allow-natives-syntax --no-jit-fuzzing --wasm-inlining-ignore-call-counts --liftoff,TRUE,reproduce_logs/repro-issue_363826217.js-13.0.136.log
reproducer_40055069.js,8.3.110,2021-03-04,--no-wasm-loop-unrolling,FALSE,reproduce_logs/reproducer_40055069.js-8.3.110.log
reproducer_40055069.js,8.4.261,2021-03-04,--no-wasm-loop-unrolling,FALSE,reproduce_logs/reproducer_40055069.js-8.4.261.log
reproducer_40055069.js,8.5.74,2021-03-04,--no-wasm-loop-unrolling,FALSE,reproduce_logs/reproducer_40055069.js-8.5.74.log
reproducer_40055069.js,8.6.28,2021-03-04,--no-wasm-loop-unrolling,FALSE,reproduce_logs/reproducer_40055069.js-8.6.28.log
reproducer_40055069.js,8.6.310,2021-03-04,--no-wasm-loop-unrolling,FALSE,reproduce_logs/reproducer_40055069.js-8.6.310.log
reproducer_40055069.js,8.7.37,2021-03-04,--no-wasm-loop-unrolling,FALSE,reproduce_logs/reproducer_40055069.js-8.7.37.log
reproducer_40055069.js,8.7.240,2021-03-04,--no-wasm-loop-unrolling,FALSE,reproduce_logs/reproducer_40055069.js-8.7.240.log
reproducer_40055069.js,8.8.214,2021-03-04,--no-wasm-loop-unrolling,FALSE,reproduce_logs/reproducer_40055069.js-8.8.214.log
reproducer_40055069.js,8.9.200,2021-03-04,--no-wasm-loop-unrolling,FALSE,reproduce_logs/reproducer_40055069.js-8.9.200.log
reproducer_40055069.js,9.0.102,2021-03-04,--no-wasm-loop-unrolling,FALSE,reproduce_logs/reproducer_40055069.js-9.0.102.log
reproducer_40055069.js,9.1.1,2021-03-04,--no-wasm-loop-unrolling,FALSE,reproduce_logs/reproducer_40055069.js-9.1.1.log
repro_40051542.js,7.4.256,2020-02-18,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/repro_40051542.js-7.4.256.log
repro_40051542.js,7.5.149,2020-02-18,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/repro_40051542.js-7.5.149.log
repro_40051542.js,7.6.75,2020-02-18,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/repro_40051542.js-7.6.75.log
repro_40051542.js,7.6.296.1,2020-02-18,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/repro_40051542.js-7.6.296.1.log
repro_40051542.js,7.7.166,2020-02-18,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/repro_40051542.js-7.7.166.log
repro_40051542.js,7.8.45,2020-02-18,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/repro_40051542.js-7.8.45.log
repro_40051542.js,7.8.242,2020-02-18,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/repro_40051542.js-7.8.242.log
repro_40051542.js,7.9.162.1,2020-02-18,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/repro_40051542.js-7.9.162.1.log
repro_40051542.js,8.0.131,2020-02-18,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/repro_40051542.js-8.0.131.log
repro_40051542.js,8.0.418,2020-02-18,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/repro_40051542.js-8.0.418.log
repro_40051542.js,8.1.81,2020-02-18,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/repro_40051542.js-8.1.81.log
repro_40051542.js,8.1.306,2020-02-18,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/repro_40051542.js-8.1.306.log
repro_41483297.js,11.1.92,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/repro_41483297.js-11.1.92.log
repro_41483297.js,11.2.31,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/repro_41483297.js-11.2.31.log
repro_41483297.js,11.3.43,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/repro_41483297.js-11.3.43.log
repro_41483297.js,11.4.45,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/repro_41483297.js-11.4.45.log
repro_41483297.js,11.5.10,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/repro_41483297.js-11.5.10.log
repro_41483297.js,11.6.41,2023-12-12,--harmony-set-methods,TRUE,reproduce_logs/repro_41483297.js-11.6.41.log
repro_41483297.js,11.7.68,2023-12-12,--harmony-set-methods,TRUE,reproduce_logs/repro_41483297.js-11.7.68.log
repro_41483297.js,11.7.359.1,2023-12-12,--harmony-set-methods,TRUE,reproduce_logs/repro_41483297.js-11.7.359.1.log
repro_41483297.js,11.8.149,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/repro_41483297.js-11.8.149.log
repro_41483297.js,11.9.168,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/repro_41483297.js-11.9.168.log
repro_41483297.js,12.1.22,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/repro_41483297.js-12.1.22.log
repro_41483297.js,12.1.271,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/repro_41483297.js-12.1.271.log
rrr_40065644.js,10.5.111,2023-06-12,--expose-gc --future --harmony --harmony-rab-gsab --allow-natives-syntax --fuzzing --assert-types --turboshaft-assert-types --turboshaft --turboshaft-wasm --always-turbofan --maglev --maglev-inlining --maglev-reuse-stack-slots --stress-maglev --maglev-assert --maglev-function-context-specialization --sparkplug --lazy --no-always-osr --force-slow-path --turbo-move-optimization --turbo-jt --turbo-loop-peeling --turbo-loop-variable --turbo-loop-rotation --turbo-cf-optimization --turbo-escape --turbo-allocation-folding --turbo-instruction-scheduling --turbo-stress-instruction-scheduling --turbo-store-elimination --turbo-rewrite-far-jumps --turbo-optimize-apply --no-enable-sse4-2 --turbo-load-elimination --turbo-inlining --turbo-splitting,FALSE,reproduce_logs/rrr_40065644.js-10.5.111.log
rrr_40065644.js,10.6.68,2023-06-12,--expose-gc --future --harmony --harmony-rab-gsab --allow-natives-syntax --fuzzing --assert-types --turboshaft-assert-types --turboshaft --turboshaft-wasm --always-turbofan --maglev --maglev-inlining --maglev-reuse-stack-slots --stress-maglev --maglev-assert --maglev-function-context-specialization --sparkplug --lazy --no-always-osr --force-slow-path --turbo-move-optimization --turbo-jt --turbo-loop-peeling --turbo-loop-variable --turbo-loop-rotation --turbo-cf-optimization --turbo-escape --turbo-allocation-folding --turbo-instruction-scheduling --turbo-stress-instruction-scheduling --turbo-store-elimination --turbo-rewrite-far-jumps --turbo-optimize-apply --no-enable-sse4-2 --turbo-load-elimination --turbo-inlining --turbo-splitting,FALSE,reproduce_logs/rrr_40065644.js-10.6.68.log
rrr_40065644.js,10.7.81,2023-06-12,--expose-gc --future --harmony --harmony-rab-gsab --allow-natives-syntax --fuzzing --assert-types --turboshaft-assert-types --turboshaft --turboshaft-wasm --always-turbofan --maglev --maglev-inlining --maglev-reuse-stack-slots --stress-maglev --maglev-assert --maglev-function-context-specialization --sparkplug --lazy --no-always-osr --force-slow-path --turbo-move-optimization --turbo-jt --turbo-loop-peeling --turbo-loop-variable --turbo-loop-rotation --turbo-cf-optimization --turbo-escape --turbo-allocation-folding --turbo-instruction-scheduling --turbo-stress-instruction-scheduling --turbo-store-elimination --turbo-rewrite-far-jumps --turbo-optimize-apply --no-enable-sse4-2 --turbo-load-elimination --turbo-inlining --turbo-splitting,FALSE,reproduce_logs/rrr_40065644.js-10.7.81.log
rrr_40065644.js,10.8.92,2023-06-12,--expose-gc --future --harmony --harmony-rab-gsab --allow-natives-syntax --fuzzing --assert-types --turboshaft-assert-types --turboshaft --turboshaft-wasm --always-turbofan --maglev --maglev-inlining --maglev-reuse-stack-slots --stress-maglev --maglev-assert --maglev-function-context-specialization --sparkplug --lazy --no-always-osr --force-slow-path --turbo-move-optimization --turbo-jt --turbo-loop-peeling --turbo-loop-variable --turbo-loop-rotation --turbo-cf-optimization --turbo-escape --turbo-allocation-folding --turbo-instruction-scheduling --turbo-stress-instruction-scheduling --turbo-store-elimination --turbo-rewrite-far-jumps --turbo-optimize-apply --no-enable-sse4-2 --turbo-load-elimination --turbo-inlining --turbo-splitting,FALSE,reproduce_logs/rrr_40065644.js-10.8.92.log
rrr_40065644.js,10.9.129,2023-06-12,--expose-gc --future --harmony --harmony-rab-gsab --allow-natives-syntax --fuzzing --assert-types --turboshaft-assert-types --turboshaft --turboshaft-wasm --always-turbofan --maglev --maglev-inlining --maglev-reuse-stack-slots --stress-maglev --maglev-assert --maglev-function-context-specialization --sparkplug --lazy --no-always-osr --force-slow-path --turbo-move-optimization --turbo-jt --turbo-loop-peeling --turbo-loop-variable --turbo-loop-rotation --turbo-cf-optimization --turbo-escape --turbo-allocation-folding --turbo-instruction-scheduling --turbo-stress-instruction-scheduling --turbo-store-elimination --turbo-rewrite-far-jumps --turbo-optimize-apply --no-enable-sse4-2 --turbo-load-elimination --turbo-inlining --turbo-splitting,FALSE,reproduce_logs/rrr_40065644.js-10.9.129.log
rrr_40065644.js,11.0.140,2023-06-12,--expose-gc --future --harmony --harmony-rab-gsab --allow-natives-syntax --fuzzing --assert-types --turboshaft-assert-types --turboshaft --turboshaft-wasm --always-turbofan --maglev --maglev-inlining --maglev-reuse-stack-slots --stress-maglev --maglev-assert --maglev-function-context-specialization --sparkplug --lazy --no-always-osr --force-slow-path --turbo-move-optimization --turbo-jt --turbo-loop-peeling --turbo-loop-variable --turbo-loop-rotation --turbo-cf-optimization --turbo-escape --turbo-allocation-folding --turbo-instruction-scheduling --turbo-stress-instruction-scheduling --turbo-store-elimination --turbo-rewrite-far-jumps --turbo-optimize-apply --no-enable-sse4-2 --turbo-load-elimination --turbo-inlining --turbo-splitting,FALSE,reproduce_logs/rrr_40065644.js-11.0.140.log
rrr_40065644.js,11.1.92,2023-06-12,--expose-gc --future --harmony --harmony-rab-gsab --allow-natives-syntax --fuzzing --assert-types --turboshaft-assert-types --turboshaft --turboshaft-wasm --always-turbofan --maglev --maglev-inlining --maglev-reuse-stack-slots --stress-maglev --maglev-assert --maglev-function-context-specialization --sparkplug --lazy --no-always-osr --force-slow-path --turbo-move-optimization --turbo-jt --turbo-loop-peeling --turbo-loop-variable --turbo-loop-rotation --turbo-cf-optimization --turbo-escape --turbo-allocation-folding --turbo-instruction-scheduling --turbo-stress-instruction-scheduling --turbo-store-elimination --turbo-rewrite-far-jumps --turbo-optimize-apply --no-enable-sse4-2 --turbo-load-elimination --turbo-inlining --turbo-splitting,FALSE,reproduce_logs/rrr_40065644.js-11.1.92.log
rrr_40065644.js,11.2.31,2023-06-12,--expose-gc --future --harmony --harmony-rab-gsab --allow-natives-syntax --fuzzing --assert-types --turboshaft-assert-types --turboshaft --turboshaft-wasm --always-turbofan --maglev --maglev-inlining --maglev-reuse-stack-slots --stress-maglev --maglev-assert --maglev-function-context-specialization --sparkplug --lazy --no-always-osr --force-slow-path --turbo-move-optimization --turbo-jt --turbo-loop-peeling --turbo-loop-variable --turbo-loop-rotation --turbo-cf-optimization --turbo-escape --turbo-allocation-folding --turbo-instruction-scheduling --turbo-stress-instruction-scheduling --turbo-store-elimination --turbo-rewrite-far-jumps --turbo-optimize-apply --no-enable-sse4-2 --turbo-load-elimination --turbo-inlining --turbo-splitting,FALSE,reproduce_logs/rrr_40065644.js-11.2.31.log
rrr_40065644.js,11.3.43,2023-06-12,--expose-gc --future --harmony --harmony-rab-gsab --allow-natives-syntax --fuzzing --assert-types --turboshaft-assert-types --turboshaft --turboshaft-wasm --always-turbofan --maglev --maglev-inlining --maglev-reuse-stack-slots --stress-maglev --maglev-assert --maglev-function-context-specialization --sparkplug --lazy --no-always-osr --force-slow-path --turbo-move-optimization --turbo-jt --turbo-loop-peeling --turbo-loop-variable --turbo-loop-rotation --turbo-cf-optimization --turbo-escape --turbo-allocation-folding --turbo-instruction-scheduling --turbo-stress-instruction-scheduling --turbo-store-elimination --turbo-rewrite-far-jumps --turbo-optimize-apply --no-enable-sse4-2 --turbo-load-elimination --turbo-inlining --turbo-splitting,TRUE,reproduce_logs/rrr_40065644.js-11.3.43.log
rrr_40065644.js,11.4.45,2023-06-12,--expose-gc --future --harmony --harmony-rab-gsab --allow-natives-syntax --fuzzing --assert-types --turboshaft-assert-types --turboshaft --turboshaft-wasm --always-turbofan --maglev --maglev-inlining --maglev-reuse-stack-slots --stress-maglev --maglev-assert --maglev-function-context-specialization --sparkplug --lazy --no-always-osr --force-slow-path --turbo-move-optimization --turbo-jt --turbo-loop-peeling --turbo-loop-variable --turbo-loop-rotation --turbo-cf-optimization --turbo-escape --turbo-allocation-folding --turbo-instruction-scheduling --turbo-stress-instruction-scheduling --turbo-store-elimination --turbo-rewrite-far-jumps --turbo-optimize-apply --no-enable-sse4-2 --turbo-load-elimination --turbo-inlining --turbo-splitting,TRUE,reproduce_logs/rrr_40065644.js-11.4.45.log
rrr_40065644.js,11.5.10,2023-06-12,--expose-gc --future --harmony --harmony-rab-gsab --allow-natives-syntax --fuzzing --assert-types --turboshaft-assert-types --turboshaft --turboshaft-wasm --always-turbofan --maglev --maglev-inlining --maglev-reuse-stack-slots --stress-maglev --maglev-assert --maglev-function-context-specialization --sparkplug --lazy --no-always-osr --force-slow-path --turbo-move-optimization --turbo-jt --turbo-loop-peeling --turbo-loop-variable --turbo-loop-rotation --turbo-cf-optimization --turbo-escape --turbo-allocation-folding --turbo-instruction-scheduling --turbo-stress-instruction-scheduling --turbo-store-elimination --turbo-rewrite-far-jumps --turbo-optimize-apply --no-enable-sse4-2 --turbo-load-elimination --turbo-inlining --turbo-splitting,TRUE,reproduce_logs/rrr_40065644.js-11.5.10.log
rrr_40065644.js,11.6.41,2023-06-12,--expose-gc --future --harmony --harmony-rab-gsab --allow-natives-syntax --fuzzing --assert-types --turboshaft-assert-types --turboshaft --turboshaft-wasm --always-turbofan --maglev --maglev-inlining --maglev-reuse-stack-slots --stress-maglev --maglev-assert --maglev-function-context-specialization --sparkplug --lazy --no-always-osr --force-slow-path --turbo-move-optimization --turbo-jt --turbo-loop-peeling --turbo-loop-variable --turbo-loop-rotation --turbo-cf-optimization --turbo-escape --turbo-allocation-folding --turbo-instruction-scheduling --turbo-stress-instruction-scheduling --turbo-store-elimination --turbo-rewrite-far-jumps --turbo-optimize-apply --no-enable-sse4-2 --turbo-load-elimination --turbo-inlining --turbo-splitting,TRUE,reproduce_logs/rrr_40065644.js-11.6.41.log
rw_exploit_400052777.js,12.5.129,2025-03-02,--allow-natives-syntax,FALSE,reproduce_logs/rw_exploit_400052777.js-12.5.129.log
rw_exploit_400052777.js,12.6.144,2025-03-02,--allow-natives-syntax,FALSE,reproduce_logs/rw_exploit_400052777.js-12.6.144.log
rw_exploit_400052777.js,12.7.173,2025-03-02,--allow-natives-syntax,FALSE,reproduce_logs/rw_exploit_400052777.js-12.7.173.log
rw_exploit_400052777.js,12.8.168,2025-03-02,--allow-natives-syntax,FALSE,reproduce_logs/rw_exploit_400052777.js-12.8.168.log
rw_exploit_400052777.js,12.9.73.1,2025-03-02,--allow-natives-syntax,FALSE,reproduce_logs/rw_exploit_400052777.js-12.9.73.1.log
rw_exploit_400052777.js,13.0.136,2025-03-02,--allow-natives-syntax,FALSE,reproduce_logs/rw_exploit_400052777.js-13.0.136.log
rw_exploit_400052777.js,13.1.122,2025-03-02,--allow-natives-syntax,FALSE,reproduce_logs/rw_exploit_400052777.js-13.1.122.log
rw_exploit_400052777.js,13.2.113,2025-03-02,--allow-natives-syntax,FALSE,reproduce_logs/rw_exploit_400052777.js-13.2.113.log
rw_exploit_400052777.js,13.3.206,2025-03-02,--allow-natives-syntax,FALSE,reproduce_logs/rw_exploit_400052777.js-13.3.206.log
rw_exploit_400052777.js,13.3.410,2025-03-02,--allow-natives-syntax,TRUE,reproduce_logs/rw_exploit_400052777.js-13.3.410.log
rw_exploit_400052777.js,13.4.111,2025-03-02,--allow-natives-syntax,FALSE,reproduce_logs/rw_exploit_400052777.js-13.4.111.log
rw_exploit_400052777.js,13.5.208,2025-03-02,--allow-natives-syntax,FALSE,reproduce_logs/rw_exploit_400052777.js-13.5.208.log
rw_exploit_no_flags_400052777.js,12.5.129,2025-03-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/rw_exploit_no_flags_400052777.js-12.5.129.log
rw_exploit_no_flags_400052777.js,12.6.144,2025-03-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/rw_exploit_no_flags_400052777.js-12.6.144.log
rw_exploit_no_flags_400052777.js,12.7.173,2025-03-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/rw_exploit_no_flags_400052777.js-12.7.173.log
rw_exploit_no_flags_400052777.js,12.8.168,2025-03-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/rw_exploit_no_flags_400052777.js-12.8.168.log
rw_exploit_no_flags_400052777.js,12.9.73.1,2025-03-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/rw_exploit_no_flags_400052777.js-12.9.73.1.log
rw_exploit_no_flags_400052777.js,13.0.136,2025-03-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/rw_exploit_no_flags_400052777.js-13.0.136.log
rw_exploit_no_flags_400052777.js,13.1.122,2025-03-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/rw_exploit_no_flags_400052777.js-13.1.122.log
rw_exploit_no_flags_400052777.js,13.2.113,2025-03-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/rw_exploit_no_flags_400052777.js-13.2.113.log
rw_exploit_no_flags_400052777.js,13.3.206,2025-03-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/rw_exploit_no_flags_400052777.js-13.3.206.log
rw_exploit_no_flags_400052777.js,13.3.410,2025-03-02,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/rw_exploit_no_flags_400052777.js-13.3.410.log
rw_exploit_no_flags_400052777.js,13.4.111,2025-03-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/rw_exploit_no_flags_400052777.js-13.4.111.log
rw_exploit_no_flags_400052777.js,13.5.208,2025-03-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/rw_exploit_no_flags_400052777.js-13.5.208.log
sample_40053301.js,7.9.162.1,2020-09-08,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/sample_40053301.js-7.9.162.1.log
sample_40053301.js,8.0.131,2020-09-08,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/sample_40053301.js-8.0.131.log
sample_40053301.js,8.0.418,2020-09-08,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/sample_40053301.js-8.0.418.log
sample_40053301.js,8.1.81,2020-09-08,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/sample_40053301.js-8.1.81.log
sample_40053301.js,8.1.306,2020-09-08,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/sample_40053301.js-8.1.306.log
sample_40053301.js,8.2.221,2020-09-08,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/sample_40053301.js-8.2.221.log
sample_40053301.js,8.3.110,2020-09-08,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/sample_40053301.js-8.3.110.log
sample_40053301.js,8.4.261,2020-09-08,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/sample_40053301.js-8.4.261.log
sample_40053301.js,8.5.74,2020-09-08,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/sample_40053301.js-8.5.74.log
sample_40053301.js,8.6.28,2020-09-08,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/sample_40053301.js-8.6.28.log
sample_40053301.js,8.6.310,2020-09-08,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/sample_40053301.js-8.6.310.log
sample_40053301.js,8.7.37,2020-09-08,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/sample_40053301.js-8.7.37.log
spec_mod_40055596.js,8.4.261,2021-04-19,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/spec_mod_40055596.js-8.4.261.log
spec_mod_40055596.js,8.5.74,2021-04-19,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/spec_mod_40055596.js-8.5.74.log
spec_mod_40055596.js,8.6.28,2021-04-19,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/spec_mod_40055596.js-8.6.28.log
spec_mod_40055596.js,8.6.310,2021-04-19,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/spec_mod_40055596.js-8.6.310.log
